Time/us,Incident_strain(με),Transmitted_strain(με)
414.0,-0.00012472064580174133,0.00011527134383124203
414.2,0.00012460008922188562,-0.00011540364611533336
414.4,-0.00012448004332497008,0.00011553630014849076
414.6,0.0001243605054479231,-0.00011566930710300784
414.8,-0.00012424147417450563,0.00011580266831380851
415.0,0.0001241229463469788,-0.0001159363851801912
415.19999999999993,-0.00012400492127416377,0.00011607045937928116
415.4,0.00012388739555098806,-0.00011620489177844012
415.59999999999997,-0.00012377036825926796,0.00011633968434617264
415.79999999999995,0.00012365383693583166,-0.00011647483797355739
416.0,-0.00012353779922253945,0.00011661035457488883
416.2,0.00012342225371670475,-0.0001167462350717388
416.4,-0.00012330719850064497,0.00011688248150037452
416.59999999999997,0.00012319263094516986,-0.00011701909448760036
416.8,-0.00012307854940364735,0.00011715607652369319
417.0,0.00012296495238191133,-0.00011729342785259849
417.2,-0.00012285183725077153,0.00011743115129324191
417.4,0.0001227392032174051,-0.00011756924690999797
417.59999999999997,-0.00012262704674121435,0.00011770771747435845
417.79999999999995,0.0001225153679543364,-0.00011784656330480776
417.99999999999994,-0.00012240416260127771,0.00011798578719994274
418.2,0.0001222934313833816,-0.00011812538919025659
418.4,-0.0001221831704517303,0.0001182653721963189
418.59999999999997,0.0001220733795217208,-0.00011840573647562769
418.8,-0.00012196405540173291,0.00011854648480983917
419.0,0.0001218551977021315,-0.00011868761742595815
419.2,-0.00012174680266886654,0.0001188291372818237
419.4,0.00012163887113541844,-0.00011897104437065954
419.6,-0.00012153139881918864,0.00011911334179260627
419.79999999999995,0.00012142438633342897,-0.00011925602983904322
419.99999999999994,-0.000121317829398929,0.0001193991111323844
420.2,0.00012121172906939771,-0.00011954258643157131
420.4,-0.0001211060810181908,0.00011968645807780304
420.59999999999997,0.00012100088571964673,-0.00011983072676225847
420.79999999999995,-0.00012089613963316777,0.00011997539518527863
421.0,0.00012079184333473633,-0.0001201204639838323
421.2,-0.00012068799233168966,0.00012026593544829656
421.4,0.00012058458792845849,-0.00012041181102879182
421.6,-0.00012048162601185084,0.0001205580922601418
421.8,0.00012037910651071593,-0.00012070478091095126
421.99999999999994,-0.00012027702705336152,0.00012085187869900304
422.2,0.00012017538652170411,-0.00012099938727431732
422.4,-0.00012007418298112045,0.00012114730798875868
422.59999999999997,0.00011997341528303387,-0.00012129564329533453
422.79999999999995,-0.00011987308144199914,0.00012144439413594552
423.0,0.00011977318010276353,-0.00012159356274337048
423.2,-0.00011967370956109677,0.00012174315052029599
423.4,0.00011957466845158174,-0.00012189315956736375
423.6,-0.00011947605553755034,0.00012204359099588099
423.8,0.00011937786838971207,-0.0001221944473537228
424.0,-0.00011928010705888892,0.00012234572990466237
424.19999999999993,0.00011918276816711348,-0.00012249744048845523
424.4,-0.00011908585181941785,0.00012264958097873827
424.59999999999997,0.00011898935571526053,-0.00012280215324914838
424.79999999999995,-0.00011889327917701518,0.00012295515889210748
425.0,0.00011879761912825812,-0.00012310859986595576
425.2,-0.00011870237654138319,0.0001232624781087046
425.4,0.00011860754765556408,-0.0001234167952195522
425.59999999999997,-0.0001185131326605362,0.00012357155315006248
425.8,0.00011841912959457122,-0.00012372675390262132
426.0,-0.00011832553683475402,0.00012388239917807088
426.2,0.00011823235329010617,-0.00012403849073823968
426.4,-0.00011813957811020659,0.00012419503089383362
426.59999999999997,0.00011804720797807425,-0.00012435202112546628
426.79999999999995,-0.00011795524479783922,0.00012450946370657408
426.99999999999994,0.00011786368419542336,-0.00012466736000935042
427.2,-0.00011777252614710975,0.00012482571277140577
427.4,0.00011768176990412126,-0.0001249845232260201
427.59999999999997,-0.00011759141288131335,0.000125143793856694
427.8,0.00011750145404869393,-0.00012530352607289033
428.0,-0.00011741189358244588,0.00012546372252751625
428.2,0.0001173227281384831,-0.0001256243846842447
428.4,-0.00011723395748641265,0.00012578551493848487
428.59999999999997,0.00011714558073854398,-0.00012594711480811978
428.79999999999995,-0.00011705759575357782,0.00012610918701043113
428.99999999999994,0.00011697000176579637,-0.0001262717327990277
429.2,-0.0001168827975351434,0.00012643475505043334
429.4,0.0001167959816318273,-0.00012659825500470432
429.59999999999997,-0.00011670955311733557,0.0001267622356637254
429.8,0.00011662351087019657,-0.00012692669801005478
430.0,-0.0001165378530675954,0.0001270916453606735
430.2,0.00011645257936394263,-0.00012725707886754637
430.4,-0.00011636768799740973,0.00012742300107854848
430.6,0.00011628317784652506,-0.0001275894140672165
430.79999999999995,-0.00011619904804731503,0.00012775632003583608
430.99999999999994,0.00011611529728179637,-0.0001279237211663641
431.2,-0.00011603192395754714,0.0001280916195221728
431.4,0.00011594892804407415,-0.0001282600173936393
431.59999999999997,-0.00011586630748816953,0.0001284289169322273
431.79999999999995,0.00011578406112092783,-0.00012859832038087998
432.0,-0.00011570218851544444,0.00012876823017905228
432.2,0.0001156206880047585,-0.00012893864821732172
432.4,-0.00011553955892479621,0.00012910957686399242
432.6,0.00011545879947307144,-0.00012928101851447356
432.8,-0.00011537840963603166,0.00012945297541509652
432.99999999999994,0.00011529838741129099,-0.00012962544982913333
433.19999999999993,-0.00011521873224658395,0.00012979844417232195
433.4,0.00011513944261725122,-0.00012997196055208036
433.59999999999997,-0.00011506051870286381,0.00013014600150611927
433.79999999999995,0.00011498195736601166,-0.00013032056953487994
434.0,-0.00011490375992806619,0.00013049566663058385
434.2,0.00011482592329566305,-0.00013067129534110613
434.4,-0.00011474844807866599,0.0001308474583261302
434.59999999999997,0.00011467133204768427,-0.00013102415759143012
434.8,-0.00011459457555169548,0.0001312013959660959
435.0,0.00011451817554815726,-0.00013137917549317104
435.19999999999993,-0.00011444213377518123,0.00013155749907967258
435.4,0.00011436644636013274,-0.00013173636865344753
435.59999999999997,-0.00011429111490898628,0.0001319157874128923
435.79999999999995,0.00011421613672817706,-0.00013209575711305914
436.0,-0.00011414151158053586,0.00013227628095912073
436.2,0.00011406723848350446,-0.00013245736106865945
436.4,-0.00011399331648840596,0.00013263900019961456
436.59999999999997,0.00011391974438567732,-0.00013282120053394295
436.8,-0.00011384652165693436,0.00013300396559530166
437.0,0.00011377364727218502,-0.00013318729666440452
437.2,-0.00011370111998459682,0.00013337119777312835
437.40000000000003,0.00011362893988226116,-0.000133555670280114
437.59999999999997,-0.00011355710434954032,0.00013374071790891832
437.79999999999995,0.00011348561449435338,-0.00013392634239087664
437.99999999999994,-0.00011341446751132723,0.00013411254747326272
438.2,0.00011334366446772337,-0.00013429933449777675
438.4,-0.00011327320261915507,0.00013448670779783929
438.59999999999997,0.00011320308312097525,-0.00013467466841021866
438.8,-0.00011313330263926225,0.0001348632208038607
439.0,0.0001130638632577171,-0.00013505236621882163
439.2,-0.00011299476099528496,0.00013524210882927983
439.4,0.0001129259983219139,-0.00013543245013617768
439.6,-0.0001128575711210238,0.0001356233943306342
439.79999999999995,0.00011278948178124757,-0.00013581494274079705
439.99999999999994,-0.00011272172639606925,0.00013600709967636986
440.2,0.00011265430708307122,-0.00013619986686868799
440.4,-0.00011258722023050499,0.00013639324828864188
440.59999999999997,0.00011252046791868347,-0.00013658724576921084
440.79999999999995,-0.00011245404636306346,0.00013678186338292927
441.0,0.0001123879581691183,-0.00013697710294244768
441.2,-0.00011232219885434964,0.00013717296856095807
441.4,0.00011225677120041367,-0.00013736946229844457
441.6,-0.00011219167122625555,0.0001375665876751761
441.8,0.00011212690135777763,-0.00013776434751346643
441.99999999999994,-0.00011206245779349605,0.0001379627452488812
442.2,0.00011199834274586086,-0.00013816178356820894
442.4,-0.00011193455276575391,0.00013836146578843065
442.59999999999997,0.00011187108938461076,-0.0001385617947928465
442.79999999999995,-0.00011180794981399894,0.00013876277392893066
443.0,0.00011174513578186569,-0.0001389644065238286
443.2,-0.0001116826438052115,0.0001391666953829134
443.4,0.00011162047559504294,-0.00013936964400273707
443.6,-0.00011155862910154028,0.00013957325521916594
443.8,0.0001114971041857901,-0.00013977753285062452
444.0,-0.00011143589940444828,0.00013998247972281472
444.19999999999993,0.00011137501582816445,-0.00014018809959995097
444.4,-0.00011131445073288065,0.00014039439500280332
444.59999999999997,0.0001112542045997116,-0.0001406013704240345
444.79999999999995,-0.00011119427677813601,0.00014080902782198472
445.0,0.00011113466646177849,-0.00014101737201118922
445.2,-0.00011107537280699424,0.00014122640520409808
445.4,0.00011101639516326194,-0.0001414361317714013
445.59999999999997,-0.00011095773331374118,0.0001416465542948553
445.8,0.00011089938652998361,-0.00014185767729083974
446.0,-0.00011084135391074617,0.0001420695028328913
446.2,0.00011078363472758054,-0.00014228203625054128
446.4,-0.00011072622938367439,0.00014249527931239447
446.59999999999997,0.00011066913574111657,-0.00014270923706676724
446.79999999999995,-0.00011061235437250135,0.00014292391176337908
446.99999999999994,0.00011055588455954478,-0.00014313930865722242
447.2,-0.00011049972528580734,0.00014335542918486512
447.4,0.00011044387597191848,-0.00014357227958385782
447.59999999999997,-0.00011038833695330326,0.00014378986128060398
447.8,0.0001103331064749094,-0.00014400817975371272
448.0,-0.00011027818479762306,0.0001442272372359629
448.2,0.00011022357089145217,-0.00014444703919918732
448.4,-0.00011016926475639673,0.00014466758754073982
448.59999999999997,0.00011011526486440931,-0.000144888887803604
448.79999999999995,-0.00011006157212689735,0.00014511094256614812
448.99999999999994,0.00011000818422976684,-0.00014533375679537342
449.2,-0.00010995510262313819,0.00014555733315435148
449.4,0.0001099023250471275,-0.0001457816770911982
449.59999999999997,-0.00010984985217597299,0.00014600679094711267
449.79999999999995,0.00010979768293563688,-0.00014623268034639363
450.0,-0.00010974581700424666,0.00014645934790129072
450.2,0.00010969425388374695,-0.00014668679872449479
450.4,-0.0001096429930997993,0.0001469150360720005
450.6,0.00010959203419839405,-0.00014714406461604156
450.79999999999995,-0.00010954137614953914,0.00014737388827668649
450.99999999999994,0.00010949101994256905,-0.0001476045114076846
451.2,-0.00010944096295168165,0.00014783593786134178
451.4,0.0001093912069759749,-0.00014806817207949877
451.59999999999997,-0.00010934175001645107,0.0001483012185615946
451.79999999999995,0.00010929259243225211,-0.00014853508096003532
452.0,-0.00010924373274276444,0.0001487697644281694
452.2,0.0001091951718695599,-0.0001490052725099827
452.4,-0.00010914690846077391,0.00014924161019280518
452.6,0.00010909894266209613,-0.00014947878161015765
452.8,-0.00010905127306406375,0.00014971679143427384
453.0,0.000109003900598413,-0.0001499556436665374
453.19999999999993,-0.00010895682434696016,0.00015019534342641545
453.4,0.00010891004295784067,-0.00015043589484404064
453.59999999999997,-0.00010886355768466327,0.00015067730274750078
453.79999999999995,0.00010881736684013833,-0.00015091957155491972
454.0,-0.00010877147053268608,0.0001511627060130701
454.2,0.00010872586831507311,-0.00015140671088227707
454.4,-0.00010868056038042294,0.00015165159073313042
454.59999999999997,0.00010863554449934486,-0.00015189735049197378
454.8,-0.00010859082294866341,0.0001521439947700545
455.0,0.0001085463932855356,-0.00015239152852082128
455.2,-0.00010850225610288446,0.00015263995639617904
455.4,0.00010845841076035311,-0.00015288928372904722
455.59999999999997,-0.00010841485730876351,0.00015313951505274617
455.79999999999995,0.00010837159420312758,-0.0001533906555070718
455.99999999999994,-0.00010832862346277184,0.00015364270988284245
456.2,0.0001082859419740032,-0.00015389568390600087
456.4,-0.00010824355146476887,0.0001541495816965153
456.59999999999997,0.00010820145023422668,-0.0001544044091023012
456.8,-0.00010815963987141045,0.00015466017100904464
457.0,0.00010811811697802398,-0.00015491687259042283
457.2,-0.00010807688485749579,0.00015517451916241456
457.4,0.00010803593964396748,-0.00015543311619346453
457.59999999999997,-0.00010799528500000954,0.00015569266837274715
457.79999999999995,0.00010795491631098646,-0.0001559531820835027
457.99999999999994,-0.00010791483725302122,0.00015621466180145327
458.2,0.00010787504418048404,-0.00015647711342194818
458.4,-0.00010783554015285791,0.00015674054243714907
458.59999999999997,0.00010779632108405589,-0.00015700495420030414
458.8,-0.00010775739089414647,0.00015727035433232405
459.0,0.00010771874539878688,-0.00015753674863707855
459.2,-0.00010768038765068388,0.00015780414248814465
459.4,0.00010764231437690214,-0.00015807254187573936
459.6,-0.0001076045288097194,0.00015834195242416145
459.79999999999995,0.0001075670263175595,-0.0001586123797373809
459.99999999999994,-0.0001075298114269665,0.00015888383008005338
460.2,0.00010749287987567063,-0.00015915630904259634
460.4,-0.0001074562347028261,0.00015942982268298943
460.59999999999997,0.0001074198724762554,-0.00015970437683220746
460.79999999999995,-0.00010738379662813603,0.0001599799777549061
461.0,0.00010734800292330326,-0.00016025663114992302
461.2,-0.00010731249516662909,0.00016053434372237103
461.4,0.00010727726941432811,-0.0001608131209779643
461.6,-0.00010724232912568289,0.00016109296985220858
461.8,0.0001072076705263146,-0.00016137389604732968
461.99999999999994,-0.00010717329708905834,0.00016165590597028482
462.19999999999993,0.00010713920454147991,-0.0001619390064549358
462.4,-0.00010710539697305439,0.00016222320331192868
462.59999999999997,0.00010707187054502846,-0.00016250850342255907
462.79999999999995,-0.0001070386280695515,0.00016279491309214027
463.0,0.0001070056666667115,-0.00016308243931038814
463.2,-0.00010697298909783585,0.00016337108802347397
463.4,0.00010694059232038223,-0.00016366086681742485
463.59999999999997,-0.00010690847844176858,0.00016395178131992766
463.8,0.00010687664553075981,-0.0001642438396082886
464.0,-0.0001068450955897418,0.00016453704741183853
464.19999999999993,0.00010681382627412733,-0.00016483141266897022
464.4,-0.0001067828391051876,0.00016512694108190948
464.59999999999997,0.00010675213262602594,-0.0001654236412192416
464.79999999999995,-0.00010672170850360317,0.00016572151869510094
465.0,0.00010669156448481166,-0.00016602058179685788
465.2,-0.00010666170208414633,0.0001663208369382459
465.4,0.00010663212079677553,-0.00016662229231176762
465.59999999999997,-0.00010660282030421487,0.00016692495394829768
465.8,0.00010657380029136811,-0.00016722883057905167
466.0,-0.00010654506147990731,0.00016753392857032923
466.2,0.00010651660321931117,-0.00016784025616884313
466.4,-0.00010648842531306804,0.000168147820486282
466.59999999999997,0.00010646052836087725,-0.00016845662968126719
466.79999999999995,-0.00010643291168511244,0.00016876669072996204
466.99999999999994,0.00010640557522478724,-0.00016907801223144505
467.2,-0.00010637851969140934,0.0001693906012194778
467.4,0.00010635174424811016,-0.00016970446637784207
467.59999999999997,-0.00010632524898636928,0.00017001961520786164
467.8,0.00010629903421111855,-0.00017033605591897983
468.0,-0.00010627309975972765,0.00017065379636827427
468.2,0.00010624744548311878,-0.00017097284513788277
468.4,-0.00010622207128303611,0.00017129321025090142
468.59999999999997,0.00010619697751862163,-0.00017161489994049046
468.79999999999995,-0.00010617216366132676,0.0001719379229378655
468.99999999999994,0.00010614763050397435,-0.00017226228736437845
469.2,-0.00010612337683361321,0.0001725880020122313
469.4,0.00010609940449677517,-0.00017291507525688584
469.59999999999997,-0.00010607571129795084,0.00017324351608027943
469.79999999999995,0.00010605229923274983,-0.00017357333301711605
470.0,-0.00010602916674940779,0.00017390453518485835
